operation_id,company_id,document_type,issuance_date,due_date,payment_date,amount,pending_amount,currency,accounting_currency,exchange_rate,status,concept,counterparty_id
e31351c202e5367c776f62d74f6ea055,COMP_0793,invoice,2026-01-23,2026-01-23,2026-01-23 00:00:00,-388.74,0.0,EUR,EUR,1.0,paid,S.Fra /5 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
eafd31c4b17ba4480ffd6749f40e91c4,COMP_0793,invoice,2025-04-07,2025-06-06,2025-04-07 00:00:00,-680.07,0.0,EUR,EUR,1.0,paid,S.Fra /325 COUNTERPARTY_42722 Ef 1F[NUM],COUNTERPARTY_42722
fe32e1ba3eee4ab2d5e406c481d33d8a,COMP_0001,invoice,2025-04-07,2025-05-07,2025-04-07 00:00:00,-272.98,0.0,EUR,EUR,1.0,paid,S.Fra /71 COUNTERPARTY_42922 Ef 1A/02458,COUNTERPARTY_58744
0265dde23ca3453946579df82b44970d,COMP_0793,invoice,2025-07-24,2025-08-23,2025-09-10 00:00:00,-302.5,0.0,EUR,EUR,1.0,paid,S.Fra /909 COUNTERPARTY_49683 Ef [NUM],COUNTERPARTY_49683
03150d5cbfebcaea415670b9ec132ede,COMP_0793,invoice,2025-09-04,2025-09-04,2025-09-04 00:00:00,-993.55,0.0,EUR,EUR,1.0,paid,S.Fra /1203 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
12c0e6fbe31b6aaaf53df667e6d6a481,COMP_0793,invoice,2025-12-01,2025-12-01,2025-12-03 00:00:00,-246.84,0.0,EUR,EUR,1.0,paid,S.Fra /1894 COUNTERPARTY_18906 Ef 12025/9410,COUNTERPARTY_18906
1d0e9dac8bdb83c5ef3dc45b0f72f16b,COMP_0793,invoice,2025-10-28,2025-10-28,2025-10-30 00:00:00,269.01,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/486 COUNTERPARTY_06305 Ef 1,COUNTERPARTY_06305
37060e620d743d714b73d2b093297bae,COMP_0001,invoice,2025-10-22,2025-10-22,2025-11-10 00:00:00,9075.0,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/187 [COMPANY] Ef 1,COUNTERPARTY_03903
3aff633b248f35037ce70e6561514fb8,COMP_0793,invoice,2024-12-26,2024-12-26,2025-01-06 00:00:00,-2420.0,0.0,EUR,EUR,1.0,paid,S.Fra /205 [COMPANY] Ef 114,COUNTERPARTY_22440
583fea8b273b39194b75f0831b63dea9,COMP_0793,invoice,2026-02-03,2026-03-05,2026-02-05 00:00:00,-221.16,0.0,EUR,EUR,1.0,paid,S.Fra /78 COUNTERPARTY_07226 Ef 1ES67[X],COUNTERPARTY_18040
62f3aa68b61309f8531ac64de172fff1,COMP_0793,invoice,2025-06-02,2025-06-02,2025-07-11 00:00:00,-0.73,0.0,EUR,EUR,1.0,paid,S.Fra /[COMPANY] Ef [REF],COUNTERPARTY_47950
62f41447dae9672f332f4703674e7fd9,COMP_0793,invoice,2025-07-28,2025-08-27,2025-08-22 00:00:00,17987.59,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/314 COUNTERPARTY_54687 Ef 1,COUNTERPARTY_54687
8051044a66c81bfac6bd86b29eec56b7,COMP_0001,invoice,2025-09-25,2025-10-25,2025-09-25 00:00:00,-15.0,0.0,EUR,EUR,1.0,paid,S.Fra /183 COUNTERPARTY_59796 Ef [REF],COUNTERPARTY_59796
97a390858f04edf678c1a13780e733c1,COMP_0793,invoice,2025-07-31,2025-07-31,2025-07-31 00:00:00,-165.5,0.0,EUR,EUR,1.0,paid,S.Fra /927 COUNTERPARTY_38069 Ef 1FC25-4506,COUNTERPARTY_38069
9883a8a961352bde47719be6dd378327,COMP_0001,invoice,2025-06-30,2025-07-30,2025-06-30 00:00:00,-187.99,0.0,EUR,EUR,1.0,paid,S.Fra /[COMPANY] Ef 1016-0006-948012,COUNTERPARTY_59808
9e7ed167a0a53af2e1a9ce8f7ab4f974,COMP_0793,invoice,2025-07-24,2025-08-23,2025-07-24 00:00:00,-2713.76,0.0,EUR,EUR,1.0,paid,S.Fra /789 [COMPANY] Ef 197,COUNTERPARTY_22440
b8aea494a5aa5e740f85c0c74cfb296b,COMP_0793,invoice,2025-11-25,2025-11-25,2025-12-30 00:00:00,18140.15,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/521 COUNTERPARTY_49692 Ef 1,COUNTERPARTY_49692
c632d03df47bba0a6476902e116b3a57,COMP_0793,invoice,2025-11-28,2025-12-28,2025-11-28 00:00:00,-512.0,0.0,EUR,EUR,1.0,paid,S.Fra /1918 COUNTERPARTY_50051. Ef 1S05/5411,COUNTERPARTY_50051
dcdc20b36223fa6a0c98593d916fc0b6,COMP_0793,invoice,2025-04-17,2025-04-17,2025-04-17 00:00:00,-0.36,0.0,EUR,EUR,1.0,paid,S.Fra /[COMPANY] Ef 1F[NUM],COUNTERPARTY_47950
e10cf7c72aeef56adfd55f15f1f9738a,COMP_0793,invoice,2025-10-28,2025-10-28,2025-10-31 00:00:00,45.4,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/480 COUNTERPARTY_15082 Ef 1,COUNTERPARTY_15082
e1ad45d729305ea3cb635450f16e8d81,COMP_0793,invoice,2025-10-28,2025-10-28,2025-10-28 00:00:00,1227.56,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/479 COUNTERPARTY_14912 Ef 1,COUNTERPARTY_14912
e846bd7d2555cd598267d10dd9eacfe0,COMP_0001,invoice,2025-02-11,2025-03-20,2025-02-11 00:00:00,-4991.25,0.0,EUR,EUR,1.0,paid,S.Fra /21 COUNTERPARTY_08037 Ef 14,COUNTERPARTY_08037
eaf9260cf1bff5b3ab0898bdc57e1801,COMP_0793,invoice,2025-05-19,2025-05-19,2025-05-19 00:00:00,-2420.0,0.0,EUR,EUR,1.0,paid,S.Fra /443 [COMPANY] Ef 144,COUNTERPARTY_22440
ec8d64d9f47db699e85010f8c9396ce6,COMP_0793,invoice,2024-12-26,2024-12-26,2024-12-26 00:00:00,986.28,0.0,EUR,EUR,1.0,paid,N.Fra TB2024F/83 COUNTERPARTY_14912 Ef 1,COUNTERPARTY_14912
f6dbc2fa8f8fbd280c4d333cc786e1eb,COMP_0001,invoice,2025-07-31,2025-07-31,2025-07-31 00:00:00,-72.39,0.0,EUR,EUR,1.0,paid,S.Fra /180 COUNTERPARTY_51811 Ef 1C[NUM]-0725,COUNTERPARTY_51811
ff39bf853c86c1f7cca13760b988f5f9,COMP_0793,invoice,2025-11-25,2025-11-25,2025-12-30 00:00:00,16679.27,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/523 COUNTERPARTY_49692 Ef 1,COUNTERPARTY_49692
2677f070f6f5722230ea0cadbde7e0e3,COMP_0793,invoice,2025-10-31,2025-10-31,2025-11-01 00:00:00,-3.8,0.0,EUR,EUR,1.0,paid,S.Fra /1966 COUNTERPARTY_10802 Ef 12223,COUNTERPARTY_10802
2f271e158b518b2f6aebf202d711dd08,COMP_0001,invoice,2025-06-30,2025-06-30,2025-06-30 00:00:00,-405.96,0.0,EUR,EUR,1.0,paid,S.Fra /142 COUNTERPARTY_07183 Ef 1L/25/[NUM],COUNTERPARTY_50543
3ca1809559df7e652517c3fae25c8aae,COMP_0793,invoice,2025-09-28,2025-09-27,2025-11-03 00:00:00,15534.15,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/390 COUNTERPARTY_49692 Ef 1,COUNTERPARTY_49692
454174ec06b295166c1eee4d8dcc4e39,COMP_0793,invoice,2025-11-09,2025-12-09,2025-11-11 00:00:00,-18.37,0.0,EUR,EUR,1.0,paid,S.Fra /1900 COUNTERPARTY_07226 Ef 1ES51[X],COUNTERPARTY_18040
4a376aac505d90b86ec35acd64c671b1,COMP_0793,invoice,2025-08-22,2025-08-22,2025-08-22 00:00:00,-180.0,0.0,EUR,EUR,1.0,paid,S.Fra /1194 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
4cfb3183475b5ad4c412c1a40c8f0a03,COMP_0793,invoice,2025-11-01,2025-12-01,2025-11-01 00:00:00,-239.58,0.0,EUR,EUR,1.0,paid,S.Fra /1721 COUNTERPARTY_35858 Ef 114[X]93-0015,COUNTERPARTY_35858
5076733901632bbaa86b1a6f7ded7b76,COMP_0001,invoice,2025-08-17,2025-08-17,2025-08-26 00:00:00,-7260.0,0.0,EUR,EUR,1.0,paid,S.Fra /170 COUNTERPARTY_26899 Ef 115,COUNTERPARTY_26899
53d11d9fb5ccc6645d12a268ceee5427,COMP_0793,invoice,2025-06-19,2025-06-19,2025-07-15 00:00:00,16259.64,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/227 COUNTERPARTY_48639 Ef 1,COUNTERPARTY_48639
603e948fa8e8306e404c8e8b8a326b56,COMP_0001,invoice,2025-04-30,2025-04-30,2025-05-07 00:00:00,1815.0,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/39 [COMPANY] Ef 1,COUNTERPARTY_03903
78f854456814bccc901b8b295574196d,COMP_0001,invoice,2025-07-24,2025-07-24,2025-07-24 00:00:00,3630.0,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/128 [COMPANY] Ef 1,COUNTERPARTY_03903
813c4161c268bc7b2403e93893630f6b,COMP_0001,invoice,2025-07-24,2025-07-24,2025-07-24 00:00:00,4840.0,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/121 [COMPANY] Ef 1,COUNTERPARTY_03903
8946d42f83726a6b618b8452f2486529,COMP_0793,invoice,2025-08-17,2025-08-17,2025-09-10 00:00:00,-5445.0,0.0,EUR,EUR,1.0,paid,S.Fra /1082 [COMPANY] Ef 1138,COUNTERPARTY_22440
8be2e89fa48eb6cf91b26d0ab0db0c63,COMP_0793,invoice,2025-06-25,2025-06-25,2025-09-16 00:00:00,236.3,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/234 COUNTERPARTY_21752 Ef 1,COUNTERPARTY_21752
92f9aa70c9ad246a79d7d73a844106f4,COMP_0793,invoice,2025-06-02,2025-07-02,2025-06-02 00:00:00,-647.35,0.0,EUR,EUR,1.0,paid,S.Fra /485 COUNTERPARTY_50051. Ef 1S01/10019,COUNTERPARTY_50051
bdb0a44f0c110611b9ed1c542340c7d6,COMP_0001,invoice,2025-08-17,2025-08-16,2025-09-11 00:00:00,9680.0,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/139 [COMPANY] Ef 1,COUNTERPARTY_03903
c842afccae8f108950c7fb38dd93477b,COMP_0793,invoice,2025-06-19,2025-07-19,2025-08-11 00:00:00,-1038.18,0.0,EUR,EUR,1.0,paid,S.Fra /612 COUNTERPARTY_59985 Ef 110,COUNTERPARTY_59985
cff392caf41dad1ac583f9dda2c932d6,COMP_0793,invoice,2025-07-01,2025-07-01,2025-07-01 00:00:00,-84.7,0.0,EUR,EUR,1.0,paid,S.Fra /730 COUNTERPARTY_18906 Ef 12025/5753,COUNTERPARTY_18906
d9d6f6845ef0c011dda82f509f55040d,COMP_0793,invoice,2025-05-29,2025-05-29,2025-05-29 00:00:00,822.04,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/193 COUNTERPARTY_48877 Ef 1,COUNTERPARTY_48877
db77fedae7cf7e375cfb9bc91feb4734,COMP_0793,invoice,2025-07-17,2025-07-17,2025-08-11 00:00:00,-602.1,0.0,EUR,EUR,1.0,paid,S.Fra /822 COUNTERPARTY_33161 Ef 1S25/3575,COUNTERPARTY_47731
e00e79c7eb7b61678dc8264f24665da2,COMP_0793,invoice,2025-02-26,2025-02-26,2025-02-26 00:00:00,502.91,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/60 COUNTERPARTY_48877 Ef 1,COUNTERPARTY_48877
e23f93cbd599a8767bc31e473b44d368,COMP_0793,invoice,2025-05-09,2025-06-08,2025-05-09 00:00:00,-724.96,0.0,EUR,EUR,1.0,paid,S.Fra /583 COUNTERPARTY_59999 Ef 125/000116,COUNTERPARTY_59999
eeb153ef1af6947267806cd07ce3284d,COMP_0793,invoice,2025-06-25,2025-06-25,2025-12-01 00:00:00,-377.64,0.0,EUR,EUR,1.0,paid,S.Fra /2087 COUNTERPARTY_27278 Ef 12025/034248,COUNTERPARTY_27278
f3447f419a471419dd2576f9a0142960,COMP_0793,invoice,2025-07-28,2025-07-28,2025-09-15 00:00:00,5650.51,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/307 COUNTERPARTY_49391 Ef 1,COUNTERPARTY_49391
14063dcbc84b095af4e31dd69cb5453f,COMP_0793,invoice,2025-12-29,2026-01-28,2026-02-10 00:00:00,-217.46,0.0,EUR,EUR,1.0,paid,S.Fra /2043 COUNTERPARTY_48090 Ef 191305,COUNTERPARTY_48090
164ac085a1f252f092f0df2b1507e1fe,COMP_0793,invoice,2025-09-12,2025-09-12,2025-09-12 00:00:00,-605.0,0.0,EUR,EUR,1.0,paid,S.Fra /1376 COUNTERPARTY_59185 Ef 119/2025,COUNTERPARTY_59185
2cd839eda75f44d655ad0f9ed387c1e8,COMP_0793,invoice,2024-10-11,2024-11-10,2024-10-11 00:00:00,-189.9,0.0,EUR,EUR,1.0,paid,S.Fra /58 COUNTERPARTY_10795 Ef [TAXID],COUNTERPARTY_23778
35c461bf67c4cb2f8c69b465196440c5,COMP_0793,invoice,2025-07-26,2025-08-25,2025-07-26 00:00:00,-839.28,0.0,EUR,EUR,1.0,paid,S.Fra /1008 COUNTERPARTY_23799. Ef 141658,COUNTERPARTY_28032
48575b3f8124f651472fe47b67a0d3c2,COMP_0793,invoice,2025-09-16,2025-09-16,2025-09-16 00:00:00,180.0,0.0,EUR,EUR,1.0,paid,S.Fra /1433 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
4ea552eefd1d8e7c3c02892555216132,COMP_0793,invoice,2025-07-23,2025-08-22,2025-07-23 00:00:00,-11.75,0.0,EUR,EUR,1.0,paid,S.Fra /898 COUNTERPARTY_60053 Ef 1N000483/2025,COUNTERPARTY_60053
59a424d1400d6ddeb22fe56be11bf0d7,COMP_0793,invoice,2025-10-20,2025-11-19,2025-10-20 00:00:00,-1919.36,0.0,EUR,EUR,1.0,paid,S.Fra /1610 COUNTERPARTY_50051. Ef 1S01/10893,COUNTERPARTY_50051
76c80bb2c26d4be701df53567dadbee0,COMP_0793,invoice,2025-06-04,2025-06-04,2025-06-04 00:00:00,-777.8,0.0,EUR,EUR,1.0,paid,S.Fra /502 COUNTERPARTY_60077 Ef 1P000496/2025,COUNTERPARTY_60077
8169c9ad03f78ffca12abd2974407bdf,COMP_0793,invoice,2025-07-24,2025-07-24,2025-07-24 00:00:00,-162.01,0.0,EUR,EUR,1.0,paid,S.Fra /857 [COMPANY] Ef 198,COUNTERPARTY_22440
8a9668db4793796dd51b3343d36c0e0b,COMP_0793,invoice,2025-07-31,2025-07-31,2025-08-11 00:00:00,-802.3,0.0,EUR,EUR,1.0,paid,S.Fra /977 COUNTERPARTY_60086 Ef 125F06589,COUNTERPARTY_60086
8c40fc561b183623885ed403f9c33bab,COMP_0793,invoice,2025-10-10,2025-11-09,2025-12-11 00:00:00,-333.63,0.0,EUR,EUR,1.0,paid,S.Fra /1676 COUNTERPARTY_51965 Ef 12025A/4398,COUNTERPARTY_57664
98bd9daf36d0a8b5e2b3b79513045fc0,COMP_0793,invoice,2025-09-30,2025-09-30,2025-10-13 00:00:00,-1782.33,0.0,EUR,EUR,1.0,paid,S.Fra /1413 COUNTERPARTY_60095 Ef 1F250312,COUNTERPARTY_60095
b1caea4367414cce38dfc5c48bfd1d26,COMP_0001,invoice,2025-07-24,2025-07-24,2025-07-24 00:00:00,15125.0,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/135 [COMPANY] Ef 1,COUNTERPARTY_03903
b41a3e00204ff6a746e358f3d9a0fe85,COMP_0001,invoice,2025-03-31,2025-04-21,2025-04-01 00:00:00,-43.52,0.0,EUR,EUR,1.0,paid,S.Fra /79 COUNTERPARTY_51811 Ef 1CI[NUM]-0325,COUNTERPARTY_51811
b89caa0d5e301dfd5336edeac37460f5,COMP_0793,invoice,2025-06-23,2025-06-23,2025-06-23 00:00:00,-99.9,0.0,EUR,EUR,1.0,paid,S.Fra /662 COUNTERPARTY_60111 Ef [NUM]/25,COUNTERPARTY_60111
bd7d31e258febe3479ac3b46801dde1f,COMP_0793,invoice,2025-06-30,2025-06-30,2025-06-30 00:00:00,-136.98,0.0,EUR,EUR,1.0,paid,S.Fra /711 COUNTERPARTY_07183 Ef 1CX/25/[NUM],COUNTERPARTY_11469
c0085658b01820bfeb00c5633684ef65,COMP_0793,invoice,2025-08-26,2025-08-26,2025-09-10 00:00:00,-1724.25,0.0,EUR,EUR,1.0,paid,S.Fra /1122 COUNTERPARTY_33161 Ef 1S25/4675,COUNTERPARTY_47731
f6fa07fd324f3e14314397b92a7279cc,COMP_0793,invoice,2025-11-25,2025-11-25,2025-12-15 00:00:00,17532.52,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/519 COUNTERPARTY_49391 Ef 1,COUNTERPARTY_49391
fb35bd1878f4ad148927381fd174fd4b,COMP_0793,invoice,2025-05-30,2025-06-29,2025-07-10 00:00:00,-216.17,0.0,EUR,EUR,1.0,paid,S.Fra /488 COUNTERPARTY_31108 Ef 12025/190,COUNTERPARTY_31108
016aa92b3c828450ac81f26a42206715,COMP_0001,invoice,2025-07-24,2025-07-24,2025-07-24 00:00:00,10012.54,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/88 [COMPANY] Ef 1,COUNTERPARTY_03903
1d58437c947ba57bd5d20f5aed083085,COMP_0793,invoice,2025-04-09,2025-05-09,2025-06-06 00:00:00,-274.0,0.0,EUR,EUR,1.0,paid,S.Fra /329 COUNTERPARTY_22217 Ef 1000/[NUM],COUNTERPARTY_22217
25c65263b83f24106d7c0f38a20ca920,COMP_0793,invoice,2025-09-05,2025-10-05,2025-09-25 00:00:00,-344.85,0.0,EUR,EUR,1.0,paid,S.Fra /1267 COUNTERPARTY_18583 Ef [NUM],COUNTERPARTY_18583
2ad280e68f971940f1cef319e0629a79,COMP_0001,invoice,2025-08-17,2025-08-16,2025-10-14 00:00:00,4235.0,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/147 [COMPANY] Ef 1,COUNTERPARTY_03903
337d21bd4fa5d281ca8418e8837a7717,COMP_0793,invoice,2025-07-28,2025-07-28,2025-09-03 00:00:00,14065.09,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/316 COUNTERPARTY_48639 Ef 1,COUNTERPARTY_48639
39f67094da5ed7f4e4fe0236d58a9530,COMP_0793,invoice,2025-05-01,2025-05-31,2025-07-10 00:00:00,-239.58,0.0,EUR,EUR,1.0,paid,S.Fra /402 COUNTERPARTY_35858 Ef 114[X]93-0007,COUNTERPARTY_35858
45f04c4ac2d283f7602c355af1d218e3,COMP_0793,invoice,2025-07-31,2025-07-31,2025-08-11 00:00:00,-226.88,0.0,EUR,EUR,1.0,paid,S.Fra /920 COUNTERPARTY_33161 Ef 1S25/4056,COUNTERPARTY_47731
4c1df9c455e9d301f90d891bfe64bf90,COMP_0001,invoice,2025-06-10,2025-06-10,2025-07-11 00:00:00,145.19,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/63 [COMPANY] Ef 1,COUNTERPARTY_03903
55ba38463d4d9615162e53f4abb413c8,COMP_0793,invoice,2025-08-22,2025-08-22,2025-08-22 00:00:00,-1173.55,0.0,EUR,EUR,1.0,paid,S.Fra /1193 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
5781c04d5da8a874c6d774a626251b89,COMP_0793,invoice,2025-07-07,2025-08-06,2025-07-07 00:00:00,-112.16,0.0,EUR,EUR,1.0,paid,S.Fra /718 COUNTERPARTY_34270 Ef 1INV/2025/09730,COUNTERPARTY_34270
5a8734705a27d67b3c04f7d3421078bd,COMP_0001,invoice,2025-07-24,2025-07-24,2025-07-24 00:00:00,725.99,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/115 [COMPANY] Ef 1,COUNTERPARTY_03903
612cb53909416ad6c8c5fdd9970f41ef,COMP_0793,invoice,2025-10-30,2025-11-29,2025-11-11 00:00:00,360.19,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/496 COUNTERPARTY_49557 Ef 1,COUNTERPARTY_49557
6f8e05afbdec6d1efcae376d9d355cb6,COMP_0793,invoice,2025-10-27,2025-10-27,2025-10-29 00:00:00,5806.45,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/464 COUNTERPARTY_20173 Ef 1,COUNTERPARTY_48413
81131e04bf942468ccaf3e2a9b0738fa,COMP_0793,invoice,2025-11-25,2025-12-25,2025-12-19 00:00:00,18262.97,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/514 COUNTERPARTY_54687 Ef 1,COUNTERPARTY_54687
920e777db79bb6176ead376298491a33,COMP_0001,invoice,2025-12-23,2026-01-22,2026-01-05 00:00:00,-2420.0,0.0,EUR,EUR,1.0,paid,S.Fra /234 COUNTERPARTY_15356 Ef 129,COUNTERPARTY_15356
a82f885698ea94925444c9a97917509f,COMP_0793,invoice,2025-09-29,2025-10-29,2025-11-07 00:00:00,-181.65,0.0,EUR,EUR,1.0,paid,S.Fra /1408 COUNTERPARTY_48090 Ef 190708,COUNTERPARTY_48090
b307abad9fd7661d039f8c23dac97262,COMP_0001,invoice,2025-05-22,2025-06-20,2025-05-23 00:00:00,-115.92,0.0,EUR,EUR,1.0,paid,S.Fra /92 COUNTERPARTY_51086 Ef 1ES51F9[X],COUNTERPARTY_51086
b8cc07239832a13834e19636877d7967,COMP_0793,invoice,2026-02-23,2026-02-23,2026-02-23 00:00:00,-14576.62,0.0,EUR,EUR,1.0,paid,N.Fra [X]/2 COUNTERPARTY_49391 Ef 1,COUNTERPARTY_49391
d350747dbd30e8f63200e3f9e9bd5b16,COMP_0793,invoice,2025-07-23,2025-07-23,2025-07-30 00:00:00,-377.87,0.0,EUR,EUR,1.0,paid,S.Fra /807 COUNTERPARTY_50141 Ef 102[X],COUNTERPARTY_50141
d50acbd00b9392b7b0a6caac95c1cdac,COMP_0793,invoice,2025-04-07,2025-06-06,2025-04-07 00:00:00,-1744.83,0.0,EUR,EUR,1.0,paid,S.Fra /326 COUNTERPARTY_42722 Ef 1F[NUM],COUNTERPARTY_42722
e6d260e3ffe92bb6319f90f16efcc3b9,COMP_0793,invoice,2025-09-24,2025-10-24,2025-09-24 00:00:00,-1576.29,0.0,EUR,EUR,1.0,paid,S.Fra /1403 COUNTERPARTY_33224 Ef 12025/[NUM],COUNTERPARTY_35897
f43b0404b5ae08e1f12e044a16f87aac,COMP_0793,invoice,2025-05-19,2025-05-19,2025-06-06 00:00:00,-4235.0,0.0,EUR,EUR,1.0,paid,S.Fra /438 [COMPANY] Ef 147,COUNTERPARTY_22440
006a79e5c4a739555b4fedf9564a7e33,COMP_0001,invoice,2025-03-18,2025-04-17,2025-03-18 00:00:00,-105.0,0.0,EUR,EUR,1.0,paid,S.Fra /50 COUNTERPARTY_49050 Ef 1HY0475,COUNTERPARTY_49050
11dd06a0716bfb63c891a197eb5b5929,COMP_0793,invoice,2025-07-28,2025-08-27,2025-08-27 00:00:00,16695.8,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/312 COUNTERPARTY_49557 Ef 1,COUNTERPARTY_49557
14a92c482385b74136d2acbf160ea6fd,COMP_0793,invoice,2026-01-05,2026-02-04,2026-02-10 00:00:00,-489.12,0.0,EUR,EUR,1.0,paid,S.Fra /88 COUNTERPARTY_22217 Ef 1654,COUNTERPARTY_22217
1625f7fbcbfc239f0ce5deb5fbdbd049,COMP_0793,invoice,2025-07-28,2025-07-28,2025-08-27 00:00:00,27.39,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/340 COUNTERPARTY_60312 Ef 1,COUNTERPARTY_60312
183f1b1710b85cb4c1eca209351083e2,COMP_0793,invoice,2025-07-24,2025-07-24,2025-07-24 00:00:00,-1227.41,0.0,EUR,EUR,1.0,paid,S.Fra /839 [COMPANY] Ef 1102,COUNTERPARTY_22440
2ac5dc87f3a3450a84530aaf01b6068c,COMP_0793,invoice,2025-04-04,2025-05-04,2025-06-06 00:00:00,-96.23,0.0,EUR,EUR,1.0,paid,S.Fra /322 COUNTERPARTY_48090 Ef 189357,COUNTERPARTY_48090
46269464c256bfb12cd8c2abe5de1a32,COMP_0793,invoice,2025-09-30,2025-09-30,2025-10-13 00:00:00,-968.0,0.0,EUR,EUR,1.0,paid,S.Fra /1291 COUNTERPARTY_49814 Ef 198/2025,COUNTERPARTY_49814
58cff364e0e08288c57568cf456b6343,COMP_0793,invoice,2026-07-20,2026-07-20,2026-07-20 00:00:00,-272.9,0.0,EUR,EUR,1.0,paid,N.Fra [X]/18 COUNTERPARTY_06137 Ef 1,COUNTERPARTY_06137
591a080a26a3535a640b2103d6f0ffbd,COMP_0793,invoice,2025-09-22,2025-11-21,2025-09-22 00:00:00,-328.76,0.0,EUR,EUR,1.0,paid,S.Fra /1400 COUNTERPARTY_42722 Ef 1F[NUM],COUNTERPARTY_42722
5b870b9d8ba76c55b8fbb9d24b582c6c,COMP_0793,invoice,2025-06-17,2025-07-17,2025-08-11 00:00:00,-264.99,0.0,EUR,EUR,1.0,paid,S.Fra /525 COUNTERPARTY_60354 Ef 1FAV25/2298,COUNTERPARTY_60354
5feb19078bcd97817d7f49ec5d34a3a4,COMP_0793,invoice,2025-12-17,2025-12-17,2026-01-12 00:00:00,-1781.73,0.0,EUR,EUR,1.0,paid,S.Fra /1983 COUNTERPARTY_42909. Ef 125/3084,COUNTERPARTY_42909
7146505b9df691cba877869c4d262872,COMP_0793,invoice,2025-05-31,2025-06-30,2025-07-10 00:00:00,-221.43,0.0,EUR,EUR,1.0,paid,S.Fra /588 COUNTERPARTY_27660 Ef 1A/25261,COUNTERPARTY_27660
71f5922ee4ad6f425cdeaf55dc45f78b,COMP_0793,invoice,2025-04-24,2025-05-24,2025-04-24 00:00:00,-103.27,0.0,EUR,EUR,1.0,paid,S.Fra /533 COUNTERPARTY_55558 Ef [NUM]/[NUM],COUNTERPARTY_60364
7a1ad225a1c76dc95389f10a3e7d246e,COMP_0001,invoice,2025-05-19,2025-05-19,2025-06-09 00:00:00,4840.0,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/43 [COMPANY] Ef 1,COUNTERPARTY_03903
88c5447d510b28d259449b3d2ba35451,COMP_0793,invoice,2025-10-27,2025-10-27,2025-12-01 00:00:00,24660.96,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/460 COUNTERPARTY_49692 Ef 1,COUNTERPARTY_49692
8d607be5ef71f257ac668c1248e0ffcc,COMP_0793,invoice,2025-06-10,2025-07-10,2025-06-10 00:00:00,-2096.63,0.0,EUR,EUR,1.0,paid,S.Fra /650 COUNTERPARTY_34270 Ef 1INV/2025/08302,COUNTERPARTY_34270
9297272946fb52b0c0f75e4d6aa3a05b,COMP_0793,invoice,2025-09-28,2025-09-27,2025-10-04 00:00:00,91.98,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/397 COUNTERPARTY_47852 Ef 1,COUNTERPARTY_47852
9e4c5ba8a426ca81dae59f4436f7d7f3,COMP_0001,invoice,2025-04-03,2025-05-20,2025-04-03 00:00:00,-28.72,0.0,EUR,EUR,1.0,paid,S.Fra /65 COUNTERPARTY_27905 Ef 1[X]/2025/1921,COUNTERPARTY_60397
bee2284f9f26fcca4f553fee308b67bc,COMP_0793,invoice,2025-04-30,2025-04-30,2025-05-06 00:00:00,752.83,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/160 COUNTERPARTY_04351 Ef 1,COUNTERPARTY_04351
